    36   (   0.25000) v(c7,c4,c4,c5) cre(A) cre(c5) des(I) des(c7) 
    37   (  -0.25000) v(c7,c5,c4,c5) cre(A) cre(c4) des(I) des(c7) 
    38   (  -0.25000) v(c5,c6,I,c5) cre(A) des(c6) 
    39   (   0.25000) v(c7,c5,I,c5) cre(A) des(c7) 
    40   (   0.25000) v(c4,c6,c4,I) cre(A) des(c6) 
    41   (  -0.25000) v(c7,c4,c4,I) cre(A) des(c7) 
    42   (  -0.25000) v(c4,c5,c4,c5) cre(A) des(I) 
    43   (   0.25000) v(c5,c4,c4,c5) cre(A) des(I) 
    44   (  -0.25000) v(a6,c6,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(a6) des(c6) 
    45   (   0.25000) v(a6,c6,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(a6) des(c6) 
    46   (   0.25000) v(a6,c6,I,c5) cre(A) cre(c5) des(a6) des(c6) 
    47   (  -0.25000) v(a6,c6,c4,I) cre(A) cre(c4) des(a6) des(c6) 
    48   (   0.25000) v(v3,c6,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(c6) des(v3) 
    49   (  -0.25000) v(A,c6,c4,c5) cre(c4) cre(c5) des(I) des(c6) 
    50   (  -0.25000) v(v3,c6,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(c6) des(v3) 
    51   (  -0.25000) v(v3,c6,I,c5) cre(A) cre(c5) des(c6) des(v3) 
    52   (   0.25000) v(v3,c6,c4,I) cre(A) cre(c4) des(c6) des(v3) 
    53   (   0.25000) v(c8,a7,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(a7) des(c8) 
    54   (  -0.25000) v(c8,a7,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(a7) des(c8) 
    55   (  -0.25000) v(c8,a7,I,c5) cre(A) cre(c5) des(a7) des(c8) 
    56   (   0.25000) v(c8,a7,c4,I) cre(A) cre(c4) des(a7) des(c8) 
    57   (   0.25000) v(a8,a7,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(a7) des(a8) 
    58   (  -0.25000) v(a8,a7,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(a7) des(a8) 
    59   (  -0.25000) v(a8,a7,I,c5) cre(A) cre(c5) des(a7) des(a8) 
    60   (   0.25000) v(a8,a7,c4,I) cre(A) cre(c4) des(a7) des(a8) 
    61   (   0.25000) v(v4,a7,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(a7) des(v4) 
    62   (  -0.25000) v(A,a7,c4,c5) cre(c4) cre(c5) des(I) des(a7) 
    63   (  -0.25000) v(v4,a7,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(a7) des(v4) 
    64   (  -0.25000) v(v4,a7,I,c5) cre(A) cre(c5) des(a7) des(v4) 
    65   (   0.25000) v(v4,a7,c4,I) cre(A) cre(c4) des(a7) des(v4) 
    66   (  -0.25000) v(c9,v5,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(c9) des(v5) 
    67   (   0.25000) v(c9,A,c4,c5) cre(c4) cre(c5) des(I) des(c9) 
    68   (   0.25000) v(c9,v5,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(c9) des(v5) 
    69   (   0.25000) v(c9,v5,I,c5) cre(A) cre(c5) des(c9) des(v5) 
    70   (  -0.25000) v(c9,v5,c4,I) cre(A) cre(c4) des(c9) des(v5) 
    71   (  -0.25000) v(a9,v5,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(a9) des(v5) 
    72   (   0.25000) v(a9,A,c4,c5) cre(c4) cre(c5) des(I) des(a9) 
    73   (   0.25000) v(a9,v5,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(a9) des(v5) 
    74   (   0.25000) v(a9,v5,I,c5) cre(A) cre(c5) des(a9) des(v5) 
    75   (  -0.25000) v(a9,v5,c4,I) cre(A) cre(c4) des(a9) des(v5) 
    76   (   0.25000) v(v6,v5,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(v5) des(v6) 
    77   (   0.25000) v(v6,A,c4,c5) cre(c4) cre(c5) des(I) des(v6) 
    78   (  -0.25000) v(A,v5,c4,c5) cre(c4) cre(c5) des(I) des(v5) 
    79   (  -0.25000) v(v6,v5,c4,c5) cre(A) cre(c4) cre(c5) des(I) des(v5) des(v6) 
    80   (  -0.25000) v(v6,v5,I,c5) cre(A) cre(c5) des(v5) des(v6) 
    81   (   0.25000) v(v6,v5,c4,I) cre(A) cre(c4) des(v5) des(v6) 
    82   (  -0.25000) v(c11,c10,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(c10) des(c11) 
    83   (   0.25000) v(c11,c10,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(c10) des(c11) 
    84   (  -0.25000) v(c11,c10,I,a10) cre(A) cre(a10) des(c10) des(c11) 
    85   (   0.25000) v(a11,c10,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(a11) des(c10) 
    86   (  -0.25000) v(a11,c10,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(a11) des(c10) 
    87   (   0.25000) v(a11,c10,I,a10) cre(A) cre(a10) des(a11) des(c10) 
    88   (  -0.25000) v(v7,c10,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(c10) des(v7) 
    89   (   0.25000) v(A,c10,c4,a10) cre(a10) cre(c4) des(I) des(c10) 
    90   (   0.25000) v(v7,c10,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(c10) des(v7) 
    91   (  -0.25000) v(v7,c10,I,a10) cre(A) cre(a10) des(c10) des(v7) 
    92   (  -0.25000) v(c12,a12,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(a12) des(c12) 
    93   (   0.25000) v(c12,a12,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(a12) des(c12) 
    94   (  -0.25000) v(c12,a12,I,a10) cre(A) cre(a10) des(a12) des(c12) 
    95   (  -0.25000) v(a13,a12,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(a12) des(a13) 
    96   (   0.25000) v(a13,a12,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(a12) des(a13) 
    97   (  -0.25000) v(a13,a12,I,a10) cre(A) cre(a10) des(a12) des(a13) 
    98   (  -0.25000) v(v8,a12,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(a12) des(v8) 
    99   (   0.25000) v(A,a12,c4,a10) cre(a10) cre(c4) des(I) des(a12) 
   100   (   0.25000) v(v8,a12,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(a12) des(v8) 
   101   (  -0.25000) v(v8,a12,I,a10) cre(A) cre(a10) des(a12) des(v8) 
   102   (   0.25000) v(c13,v9,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(c13) des(v9) 
   103   (  -0.25000) v(c13,A,c4,a10) cre(a10) cre(c4) des(I) des(c13) 
   104   (  -0.25000) v(c13,v9,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(c13) des(v9) 
   105   (   0.25000) v(c13,v9,I,a10) cre(A) cre(a10) des(c13) des(v9) 
   106   (   0.25000) v(a14,v9,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(a14) des(v9) 
   107   (  -0.25000) v(a14,A,c4,a10) cre(a10) cre(c4) des(I) des(a14) 
   108   (  -0.25000) v(a14,v9,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(a14) des(v9) 
   109   (   0.25000) v(a14,v9,I,a10) cre(A) cre(a10) des(a14) des(v9) 
   110   (   0.25000) v(v10,v9,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(v10) des(v9) 
   111   (  -0.25000) v(v10,A,c4,a10) cre(a10) cre(c4) des(I) des(v10) 
   112   (   0.25000) v(A,v9,c4,a10) cre(a10) cre(c4) des(I) des(v9) 
   113   (  -0.25000) v(v10,v9,c4,a10) cre(A) cre(a10) cre(c4) des(I) des(v10) des(v9) 
   114   (   0.25000) v(v10,v9,I,a10) cre(A) cre(a10) des(v10) des(v9) 
   115   (   0.25000) v(c15,c14,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(c14) des(c15) 
   116   (  -0.25000) v(c15,c14,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(c14) des(c15) 
   117   (  -0.25000) v(c15,c14,I,v11) cre(A) cre(v11) des(c14) des(c15) 
   118   (  -0.25000) v(a15,c14,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(a15) des(c14) 
   119   (   0.25000) v(a15,c14,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(a15) des(c14) 
   120   (   0.25000) v(a15,c14,I,v11) cre(A) cre(v11) des(a15) des(c14) 
   121   (   0.25000) v(v12,c14,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(c14) des(v12) 
   122   (  -0.25000) v(A,c14,c4,v11) cre(c4) cre(v11) des(I) des(c14) 
   123   (  -0.25000) v(v12,c14,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(c14) des(v12) 
   124   (  -0.25000) v(v12,c14,I,v11) cre(A) cre(v11) des(c14) des(v12) 
   125   (   0.25000) v(c16,a16,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(a16) des(c16) 
   126   (  -0.25000) v(c16,a16,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(a16) des(c16) 
   127   (  -0.25000) v(c16,a16,I,v11) cre(A) cre(v11) des(a16) des(c16) 
   128   (   0.25000) v(a17,a16,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(a16) des(a17) 
   129   (  -0.25000) v(a17,a16,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(a16) des(a17) 
   130   (  -0.25000) v(a17,a16,I,v11) cre(A) cre(v11) des(a16) des(a17) 
   131   (   0.25000) v(v13,a16,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(a16) des(v13) 
   132   (  -0.25000) v(A,a16,c4,v11) cre(c4) cre(v11) des(I) des(a16) 
   133   (  -0.25000) v(v13,a16,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(a16) des(v13) 
   134   (  -0.25000) v(v13,a16,I,v11) cre(A) cre(v11) des(a16) des(v13) 
   135   (  -0.25000) v(c17,v14,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(c17) des(v14) 
   136   (   0.25000) v(c17,A,c4,v11) cre(c4) cre(v11) des(I) des(c17) 
   137   (   0.25000) v(c17,v14,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(c17) des(v14) 
   138   (   0.25000) v(c17,v14,I,v11) cre(A) cre(v11) des(c17) des(v14) 
   139   (  -0.25000) v(a18,v14,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(a18) des(v14) 
   140   (   0.25000) v(a18,A,c4,v11) cre(c4) cre(v11) des(I) des(a18) 
   141   (   0.25000) v(a18,v14,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(a18) des(v14) 
   142   (   0.25000) v(a18,v14,I,v11) cre(A) cre(v11) des(a18) des(v14) 
   143   (   0.25000) v(v15,v14,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(v14) des(v15) 
   144   (   0.25000) v(v15,A,c4,v11) cre(c4) cre(v11) des(I) des(v15) 
   145   (  -0.25000) v(A,v14,c4,v11) cre(c4) cre(v11) des(I) des(v14) 
   146   (  -0.25000) v(v15,v14,c4,v11) cre(A) cre(c4) cre(v11) des(I) des(v14) des(v15) 
   147   (  -0.25000) v(v15,v14,I,v11) cre(A) cre(v11) des(v14) des(v15) 
   148   (   0.25000) v(c20,c19,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(c19) des(c20) 
   149   (  -0.25000) v(c20,c19,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(c19) des(c20) 
   150   (   0.25000) v(c20,c19,a19,I) cre(A) cre(a19) des(c19) des(c20) 
   151   (  -0.25000) v(a20,c19,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(a20) des(c19) 
   152   (   0.25000) v(a20,c19,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(a20) des(c19) 
   153   (  -0.25000) v(a20,c19,a19,I) cre(A) cre(a19) des(a20) des(c19) 
   154   (   0.25000) v(v16,c19,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(c19) des(v16) 
   155   (  -0.25000) v(A,c19,a19,c18) cre(a19) cre(c18) des(I) des(c19) 
   156   (  -0.25000) v(v16,c19,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(c19) des(v16) 
   157   (   0.25000) v(v16,c19,a19,I) cre(A) cre(a19) des(c19) des(v16) 
   158   (   0.25000) v(c21,a21,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(a21) des(c21) 
   159   (  -0.25000) v(c21,a21,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(a21) des(c21) 
   160   (   0.25000) v(c21,a21,a19,I) cre(A) cre(a19) des(a21) des(c21) 
   161   (   0.25000) v(a22,a21,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(a21) des(a22) 
   162   (  -0.25000) v(a22,a21,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(a21) des(a22) 
   163   (   0.25000) v(a22,a21,a19,I) cre(A) cre(a19) des(a21) des(a22) 
   164   (   0.25000) v(v17,a21,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(a21) des(v17) 
   165   (  -0.25000) v(A,a21,a19,c18) cre(a19) cre(c18) des(I) des(a21) 
   166   (  -0.25000) v(v17,a21,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(a21) des(v17) 
   167   (   0.25000) v(v17,a21,a19,I) cre(A) cre(a19) des(a21) des(v17) 
   168   (  -0.25000) v(c22,v18,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(c22) des(v18) 
   169   (   0.25000) v(c22,A,a19,c18) cre(a19) cre(c18) des(I) des(c22) 
   170   (   0.25000) v(c22,v18,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(c22) des(v18) 
   171   (  -0.25000) v(c22,v18,a19,I) cre(A) cre(a19) des(c22) des(v18) 
   172   (  -0.25000) v(a23,v18,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(a23) des(v18) 
   173   (   0.25000) v(a23,A,a19,c18) cre(a19) cre(c18) des(I) des(a23) 
   174   (   0.25000) v(a23,v18,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(a23) des(v18) 
   175   (  -0.25000) v(a23,v18,a19,I) cre(A) cre(a19) des(a23) des(v18) 
   176   (   0.25000) v(v19,v18,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(v18) des(v19) 
   177   (   0.25000) v(v19,A,a19,c18) cre(a19) cre(c18) des(I) des(v19) 
   178   (  -0.25000) v(A,v18,a19,c18) cre(a19) cre(c18) des(I) des(v18) 
   179   (  -0.25000) v(v19,v18,a19,c18) cre(A) cre(a19) cre(c18) des(I) des(v18) des(v19) 
   180   (   0.25000) v(v19,v18,a19,I) cre(A) cre(a19) des(v18) des(v19) 
   181   (   0.25000) v(c24,c23,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(c23) des(c24) 
   182   (  -0.25000) v(c24,c23,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(c23) des(c24) 
   183   (  -0.25000) v(a25,c23,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(a25) des(c23) 
   184   (   0.25000) v(a25,c23,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(a25) des(c23) 
   185   (   0.25000) v(v20,c23,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(c23) des(v20) 
   186   (  -0.25000) v(A,c23,a19,a24) cre(a19) cre(a24) des(I) des(c23) 
   187   (  -0.25000) v(v20,c23,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(c23) des(v20) 
   188   (   0.25000) v(c25,a26,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(a26) des(c25) 
   189   (  -0.25000) v(c25,a26,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(a26) des(c25) 
   190   (   0.25000) v(v21,a26,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(a26) des(v21) 
   191   (  -0.25000) v(A,a26,a19,a24) cre(a19) cre(a24) des(I) des(a26) 
   192   (  -0.25000) v(v21,a26,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(a26) des(v21) 
   193   (  -0.25000) v(c26,v22,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(c26) des(v22) 
   194   (   0.25000) v(c26,A,a19,a24) cre(a19) cre(a24) des(I) des(c26) 
   195   (   0.25000) v(c26,v22,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(c26) des(v22) 
   196   (  -0.25000) v(a28,v22,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(a28) des(v22) 
   197   (   0.25000) v(a28,A,a19,a24) cre(a19) cre(a24) des(I) des(a28) 
   198   (   0.25000) v(a28,v22,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(a28) des(v22) 
   199   (   0.25000) v(v23,v22,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(v22) des(v23) 
   200   (   0.25000) v(v23,A,a19,a24) cre(a19) cre(a24) des(I) des(v23) 
   201   (  -0.25000) v(A,v22,a19,a24) cre(a19) cre(a24) des(I) des(v22) 
   202   (  -0.25000) v(v23,v22,a19,a24) cre(A) cre(a19) cre(a24) des(I) des(v22) des(v23) 
   203   (   0.25000) v(c28,c27,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(c27) des(c28) 
   204   (  -0.25000) v(c28,c27,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(c27) des(c28) 
   205   (  -0.25000) v(a29,c27,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(a29) des(c27) 
   206   (   0.25000) v(a29,c27,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(a29) des(c27) 
   207   (   0.25000) v(v25,c27,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(c27) des(v25) 
   208   (  -0.25000) v(A,c27,a19,v24) cre(a19) cre(v24) des(I) des(c27) 
   209   (  -0.25000) v(v25,c27,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(c27) des(v25) 
   210   (   0.25000) v(c29,a30,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(a30) des(c29) 
   211   (  -0.25000) v(c29,a30,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(a30) des(c29) 
   212   (   0.25000) v(a31,a30,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(a30) des(a31) 
   213   (  -0.25000) v(a31,a30,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(a30) des(a31) 
   214   (   0.25000) v(v26,a30,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(a30) des(v26) 
   215   (  -0.25000) v(A,a30,a19,v24) cre(a19) cre(v24) des(I) des(a30) 
   216   (  -0.25000) v(v26,a30,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(a30) des(v26) 
   217   (  -0.25000) v(c30,v27,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(c30) des(v27) 
   218   (   0.25000) v(c30,A,a19,v24) cre(a19) cre(v24) des(I) des(c30) 
   219   (   0.25000) v(c30,v27,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(c30) des(v27) 
   220   (  -0.25000) v(a32,v27,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(a32) des(v27) 
   221   (   0.25000) v(a32,A,a19,v24) cre(a19) cre(v24) des(I) des(a32) 
   222   (   0.25000) v(a32,v27,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(a32) des(v27) 
   223   (   0.25000) v(v28,v27,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(v27) des(v28) 
   224   (   0.25000) v(v28,A,a19,v24) cre(a19) cre(v24) des(I) des(v28) 
   225   (  -0.25000) v(A,v27,a19,v24) cre(a19) cre(v24) des(I) des(v27) 
   226   (  -0.25000) v(v28,v27,a19,v24) cre(A) cre(a19) cre(v24) des(I) des(v27) des(v28) 
   227   (  -0.25000) v(c5,c4,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(c4) des(c5) 
   228   (   0.25000) v(c5,c4,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(c4) des(c5) 
   229   (   0.25000) v(c5,c4,v29,I) cre(A) cre(v29) des(c4) des(c5) 
   230   (   0.25000) v(a33,c4,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(a33) des(c4) 
   231   (  -0.25000) v(a33,c4,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(a33) des(c4) 
   232   (  -0.25000) v(a33,c4,v29,I) cre(A) cre(v29) des(a33) des(c4) 
   233   (  -0.25000) v(v30,c4,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(c4) des(v30) 
   234   (   0.25000) v(A,c4,v29,c31) cre(c31) cre(v29) des(I) des(c4) 
   235   (   0.25000) v(v30,c4,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(c4) des(v30) 
   236   (   0.25000) v(v30,c4,v29,I) cre(A) cre(v29) des(c4) des(v30) 
   237   (  -0.25000) v(c6,a6,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(a6) des(c6) 
   238   (   0.25000) v(c6,a6,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(a6) des(c6) 
   239   (   0.25000) v(c6,a6,v29,I) cre(A) cre(v29) des(a6) des(c6) 
   240   (  -0.25000) v(a7,a6,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(a6) des(a7) 
   241   (   0.25000) v(a7,a6,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(a6) des(a7) 
   242   (   0.25000) v(a7,a6,v29,I) cre(A) cre(v29) des(a6) des(a7) 
   243   (  -0.25000) v(v3,a6,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(a6) des(v3) 
   244   (   0.25000) v(A,a6,v29,c31) cre(c31) cre(v29) des(I) des(a6) 
   245   (   0.25000) v(v3,a6,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(a6) des(v3) 
   246   (   0.25000) v(v3,a6,v29,I) cre(A) cre(v29) des(a6) des(v3) 
   247   (   0.25000) v(c7,v4,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(c7) des(v4) 
   248   (  -0.25000) v(c7,A,v29,c31) cre(c31) cre(v29) des(I) des(c7) 
   249   (  -0.25000) v(c7,v4,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(c7) des(v4) 
   250   (  -0.25000) v(c7,v4,v29,I) cre(A) cre(v29) des(c7) des(v4) 
   251   (   0.25000) v(a8,v4,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(a8) des(v4) 
   252   (  -0.25000) v(a8,A,v29,c31) cre(c31) cre(v29) des(I) des(a8) 
   253   (  -0.25000) v(a8,v4,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(a8) des(v4) 
   254   (  -0.25000) v(a8,v4,v29,I) cre(A) cre(v29) des(a8) des(v4) 
   255   (  -0.25000) v(v5,v4,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(v4) des(v5) 
   256   (  -0.25000) v(v5,A,v29,c31) cre(c31) cre(v29) des(I) des(v5) 
   257   (   0.25000) v(A,v4,v29,c31) cre(c31) cre(v29) des(I) des(v4) 
   258   (   0.25000) v(v5,v4,v29,c31) cre(A) cre(c31) cre(v29) des(I) des(v4) des(v5) 
   259   (   0.25000) v(v5,v4,v29,I) cre(A) cre(v29) des(v4) des(v5) 
   260   (  -0.25000) v(c9,c8,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(c8) des(c9) 
   261   (   0.25000) v(c9,c8,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(c8) des(c9) 
   262   (   0.25000) v(a10,c8,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(a10) des(c8) 
   263   (  -0.25000) v(a10,c8,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(a10) des(c8) 
   264   (  -0.25000) v(v6,c8,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(c8) des(v6) 
   265   (   0.25000) v(A,c8,v29,a9) cre(a9) cre(v29) des(I) des(c8) 
   266   (   0.25000) v(v6,c8,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(c8) des(v6) 
   267   (  -0.25000) v(c10,a11,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(a11) des(c10) 
   268   (   0.25000) v(c10,a11,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(a11) des(c10) 
   269   (  -0.25000) v(a12,a11,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(a11) des(a12) 
   270   (   0.25000) v(a12,a11,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(a11) des(a12) 
   271   (  -0.25000) v(v7,a11,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(a11) des(v7) 
   272   (   0.25000) v(A,a11,v29,a9) cre(a9) cre(v29) des(I) des(a11) 
   273   (   0.25000) v(v7,a11,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(a11) des(v7) 
   274   (   0.25000) v(c11,v8,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(c11) des(v8) 
   275   (  -0.25000) v(c11,A,v29,a9) cre(a9) cre(v29) des(I) des(c11) 
   276   (  -0.25000) v(c11,v8,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(c11) des(v8) 
   277   (   0.25000) v(a13,v8,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(a13) des(v8) 
   278   (  -0.25000) v(a13,A,v29,a9) cre(a9) cre(v29) des(I) des(a13) 
   279   (  -0.25000) v(a13,v8,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(a13) des(v8) 
   280   (  -0.25000) v(v9,v8,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(v8) des(v9) 
   281   (  -0.25000) v(v9,A,v29,a9) cre(a9) cre(v29) des(I) des(v9) 
   282   (   0.25000) v(A,v8,v29,a9) cre(a9) cre(v29) des(I) des(v8) 
   283   (   0.25000) v(v9,v8,v29,a9) cre(A) cre(a9) cre(v29) des(I) des(v8) des(v9) 
   284   (  -0.25000) v(c13,c12,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(c12) des(c13) 
   285   (   0.25000) v(c13,c12,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(c12) des(c13) 
   286   (   0.25000) v(a14,c12,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(a14) des(c12) 
   287   (  -0.25000) v(a14,c12,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(a14) des(c12) 
   288   (  -0.25000) v(v11,c12,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(c12) des(v11) 
   289   (   0.25000) v(A,c12,v29,v10) cre(v10) cre(v29) des(I) des(c12) 
   290   (   0.25000) v(v11,c12,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(c12) des(v11) 
   291   (  -0.25000) v(c14,a15,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(a15) des(c14) 
   292   (   0.25000) v(c14,a15,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(a15) des(c14) 
   293   (  -0.25000) v(a16,a15,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(a15) des(a16) 
   294   (   0.25000) v(a16,a15,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(a15) des(a16) 
   295   (  -0.25000) v(v12,a15,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(a15) des(v12) 
   296   (   0.25000) v(A,a15,v29,v10) cre(v10) cre(v29) des(I) des(a15) 
   297   (   0.25000) v(v12,a15,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(a15) des(v12) 
   298   (   0.25000) v(c15,v13,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(c15) des(v13) 
   299   (  -0.25000) v(c15,A,v29,v10) cre(v10) cre(v29) des(I) des(c15) 
   300   (  -0.25000) v(c15,v13,v29,v10) cre(A) cre(v10) cre(v29) des(I) des(c15) des(v13) 
